"ckey","study_id","treated_label","control_label","n","cls","entity","nome","ce2","cand","regola","difetto"
"CHEBI:49375||gain||vehicle_untreated","GSE217421","Dasatinib-treated cardiac myocytes","DMSO-treated cardiac myocytes",8,"drug","CHEBI:49375","EC 6.3.2.2 (glutamate—cysteine ligase) inhibitor","dasatinib (anhydrous)","dasatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 1 µM 24h","DMSO 0.001 µM 24h",3,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 10 µM 24h","DMSO 0.001 µM 24h",2,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 3 µM 168h","DMSO 0.001 µM 168h",1,"drug","CHEBI:49603","lapatinib","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 3 µM 24h","DMSO 0.001 µM 24h",2,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 3 µM 6h","DMSO 0.001 µM 6h",1,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE114686","Lapatinib 3 µM 72h","DMSO 0.001 µM 24h",1,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","tempo_non_appaiato",TRUE
"CHEBI:49603||gain||vehicle_untreated","GSE146096","Lapatinib 2uM","Vehicle Control",1,"drug","CHEBI:49603","lapatinib","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE186341","LNCaP_Lapatinib","LNCaP_DMSO",3,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE186341","Lapatinib","DMSO",5,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE186341","Lapatinib-treated HCC1143 cells","DMSO-treated HCC1143 cells",2,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE186341","NCI-H1793 Lapatinib 10 µM 24h","PANC-1 DMSO 24h",2,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","soggetto_diverso",TRUE
"CHEBI:49603||gain||vehicle_untreated","GSE217421","Lapatinib-treated MSN06","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:49603","lapatinib","lapatinib","lapatinib","soggetto_diverso",TRUE
"CHEBI:49603||gain||vehicle_untreated","GSE217421","Lapatinib-treated MSN09","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:49603","lapatinib","lapatinib","lapatinib","soggetto_diverso",TRUE
"CHEBI:49603||gain||vehicle_untreated","GSE217421","Lapatinib-treated cardiac myocytes","DMSO-treated cardiac myocytes",5,"drug","CHEBI:49603","lapatinib","lapatinib","lapatinib","",FALSE
"CHEBI:49603||gain||vehicle_untreated","GSE237413","Lapatinib-treated Senescent SKBR3 (Replicates)","Untreated SKBR3",1,"drug","CHEBI:49603","acridone","lapatinib","lapatinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE117610","PC9 NSCLC cells treated with Gefitinib","Untreated PC9 NSCLC cells",2,"drug","CHEBI:49668","acridone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE125933","Gefitinib (50uM, 24h)","Untreated (24h)",2,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE125933","Gefitinib (75uM, 24h)","Untreated (24h)",2,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE157905","Gefitinib Liver Cancer Cells","Untreated Liver Cancer Cells",4,"drug","CHEBI:49668","acridone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE168815","HCC827, Dox, Gefitinib","HCC827, DMSO",2,"drug","CHEBI:49668","diethyl maleate","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE186341","Gefitinib","DMSO",4,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE186341","Gefitinib-treated HCC1143 cells","DMSO-treated HCC1143 cells",1,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE186341","LNCaP_Gefitinib","LNCaP_DMSO",5,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE217421","Gefitinib-treated MSN01 cardiac myocytes","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:49668","bambermycin","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE217421","Gefitinib-treated cardiac myocytes","DMSO-treated cardiac myocytes",3,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:49668||gain||vehicle_untreated","GSE69599","Gefitinib","Control",3,"drug","CHEBI:49668","flavanone","gefitinib","gefitinib","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE140347","AML cell line UCSD-AML1 treated with DAC (100 nM)","AML cell line UCSD-AML1 untreated",1,"drug","CHEBI:50131","5-aza-2'-deoxycytidine","5-aza-2'-deoxycytidine","dac (100 nm)","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE140347","AML cell line UCSD-AML1 treated with decitabine (100 nM)","AML cell line UCSD-AML1 untreated",2,"drug","CHEBI:50131","5-aza-2'-deoxycytidine","5-aza-2'-deoxycytidine","decitabine (100 nm)","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE153443","NCH1681_DAC_brain","NCH1681_DMSO",2,"drug","CHEBI:50131","5-aza-2'-deoxycytidine","5-aza-2'-deoxycytidine","dac","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE216988","Decitabine Recovery","Control Early",1,"drug","CHEBI:50131","1,2-didodecanoyl-<em>sn</em>-glycero-3-cytidine 5'-diphosphate","5-aza-2'-deoxycytidine","decitabine","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE218060","Bone Marrow - DAC","Bone Marrow - DMSO",1,"drug","CHEBI:50131","5-aza-2'-deoxycytidine","5-aza-2'-deoxycytidine","dac","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE74251","MCF7 cells treated with DAC at 100 nM","MCF7 control cells",2,"drug","CHEBI:50131","2-deoxy-D-glucose","5-aza-2'-deoxycytidine","dac","",FALSE
"CHEBI:50131||gain||vehicle_untreated","GSE74251","MCF7 cells treated with DAC at 100 nM for 2 hours","MCF7 control cells",3,"drug","CHEBI:50131","estrogen","5-aza-2'-deoxycytidine","dac","",FALSE
"CHEBI:50729||gain||vehicle_untreated","GSE173164","KYSE70 + mitoxantrone 20 nM 72h","KYSE70 untreated",1,"drug","CHEBI:50729","mitoxantrone","mitoxantrone","mitoxantrone","",FALSE
"CHEBI:50729||gain||vehicle_untreated","GSE178376","mitoxantrone (MIT)","vehicle",1,"drug","CHEBI:50729","mitomycin C","mitoxantrone","mitoxantrone (mit)","",FALSE
"CHEBI:50729||gain||vehicle_untreated","GSE235587","Mitoxantrone 20 nM","Control",1,"drug","CHEBI:50729","mitoxantrone","mitoxantrone","mitoxantrone","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE114686","Sorafenib 3 µM 24h","DMSO 0.001 µM 24h",1,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE114686","Sorafenib 3 µM 6h","DMSO 0.001 µM 6h",1,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE146096","Sorafenib 1uM","Vehicle Control",3,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186280","HepG2 truncated p53 + Sorafenib","HepG2 truncated p53 + DMSO",1,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186280","SNU423 truncated p53 + Sorafenib","SNU423 truncated p53 + DMSO",2,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186341","LNCaP_Sorafenib","LNCaP_DMSO",5,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186341","PANC-1_Sorafenib_4.5_uM_24h","PANC-1_DMSO_24h",1,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186341","Sorafenib","DMSO",5,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186341","Sorafenib-treated AsPC-1 cells","DMSO-treated AsPC-1 cells",1,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE186341","Sorafenib-treated HCC1143 cells","DMSO-treated HCC1143 cells",2,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE213615","HepG2 cells treated with Sorafenib","HepG2 cells treated with vehicle",1,"drug","CHEBI:50924","erythritol","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE213615","Huh7 cells treated with Sorafenib","Huh7 cells treated with vehicle",1,"drug","CHEBI:50924","erythritol","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE225537","Sorafenib 10 µM","Control",2,"drug","CHEBI:50924","sorafenib","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE242333","Huh7 cells treated with sorafenib (3 replicates)","Huh7 cells treated with DMSO (3 replicates)",2,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE98428","Sorafenib 1 uM","Vehicle Control",6,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:50924||gain||vehicle_untreated","GSE98431","Sorafenib 1 uM","Vehicle Control",9,"drug","CHEBI:50924","acridone","sorafenib","sorafenib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE186341","LNCaP_Nilotinib","LNCaP_DMSO",5,"drug","CHEBI:52172","<small>L</small>-<i>erythro</i>-3-methylmalic acid","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE186341","NCI-H1793 Nilotinib 2.2942 µM 24h","PANC-1 DMSO 24h",4,"drug","CHEBI:52172","flavanone","nilotinib","nilotinib","soggetto_diverso",TRUE
"CHEBI:52172||gain||vehicle_untreated","GSE186341","Nilotinib","DMSO",5,"drug","CHEBI:52172","<small>L</small>-<i>erythro</i>-3-methylmalic acid","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE186341","Nilotinib-treated HCC1143 cells","DMSO-treated HCC1143 cells",1,"drug","CHEBI:52172","flavanone","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE217421","Nilotinib-treated MSN01 cardiac myocytes","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:52172","bambermycin","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE217421","Nilotinib-treated MSN08 cardiac myocytes","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:52172","bambermycin","nilotinib","nilotinib","soggetto_diverso",TRUE
"CHEBI:52172||gain||vehicle_untreated","GSE217421","Nilotinib-treated cardiac myocytes","DMSO-treated cardiac myocytes",2,"drug","CHEBI:52172","bambermycin","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE217423","Cardiac Myocytes treated with Nilotinib","Cardiac Myocytes treated with DMSO",5,"drug","CHEBI:52172","flavanone","nilotinib","nilotinib","",FALSE
"CHEBI:52172||gain||vehicle_untreated","GSE217423","Cardiac Myocytes treated with Nilotinib 3uM for 48 hours","Cardiac Myocytes treated with DMSO",3,"drug","CHEBI:52172","flavanone","nilotinib","nilotinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE146096","Afatinib 50nM","Vehicle Control",3,"drug","CHEBI:61390","[5-(aminomethyl)-3-furyl]methyl diphosphate","afatinib","afatinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE186341","Afatinib","DMSO",4,"drug","CHEBI:61390","CDP-3,6-dideoxy-α-<small>D</small>-mannose","afatinib","afatinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE186341","LNCaP_Afatinib","LNCaP_DMSO",5,"drug","CHEBI:61390","CDP-3,6-dideoxy-α-<small>D</small>-mannose","afatinib","afatinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE217421","Afatinib-treated MSN02 cardiac myocytes","DMSO-treated cardiac myocytes",4,"drug","CHEBI:61390","dT<small><sub>8</sub></small>","afatinib","afatinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE217421","Afatinib-treated MSN09 cardiac myocytes","DMSO-treated cardiac myocytes",1,"drug","CHEBI:61390","poly[d(Tm<small><sup>5</small></sup>C)]","afatinib","afatinib","",FALSE
"CHEBI:61390||gain||vehicle_untreated","GSE217421","Afatinib-treated transgenic cardiac myocytes","DMSO-treated cardiac myocytes",2,"drug","CHEBI:61390","(8<i>E</i>,10<i>E</i>,12<i>Z</i>)-octadecatrienoyl-containing glycerolipid","afatinib","afatinib","genetica_asimmetrica",TRUE
"CHEBI:61397||gain||vehicle_untreated","GSE186341","EFO-21_Neratinib_16.5uM_24h","EFO-21_DMSO_24h",1,"drug","CHEBI:61397","N-ethyl-2-[(2R,3R,6S)-3-[(4-fluorophenyl)sulfonylamino]-2-(hydroxymethyl)-3,6-dihydro-2H-pyran-6-yl]acetamide","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE186341","LNCaP_Neratinib","LNCaP_DMSO",2,"drug","CHEBI:61397","(<i>S</i>)-glaucine(1+)","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE186341","LNCaP_Neratinib_0.225uM_24h","LNCaP_UNTREATED",5,"drug","CHEBI:61397","N-ethyl-2-[(2R,3R,6S)-3-[(4-fluorophenyl)sulfonylamino]-2-(hydroxymethyl)-3,6-dihydro-2H-pyran-6-yl]acetamide","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE186341","Neratinib","DMSO",2,"drug","CHEBI:61397","(<i>S</i>)-1,2,9,10-tetramethoxy-6-methylaporphine(1+)","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE186341","Neratinib-treated HCC1143 cells","DMSO-treated HCC1143 cells",2,"drug","CHEBI:61397","N-ethyl-2-[(2R,3R,6S)-3-[(4-fluorophenyl)sulfonylamino]-2-(hydroxymethyl)-3,6-dihydro-2H-pyran-6-yl]acetamide","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE188958","SF268 + Neratinib 6h","SF268 Untreated",1,"drug","CHEBI:61397","neratinib","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE188958","SF268 + Neratinib 72h","SF268 Untreated",1,"drug","CHEBI:61397","neratinib","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE188958","TS895 + Neratinib 3h","TS895 Vehicle 3h",1,"drug","CHEBI:61397","N-ethyl-2-[(2R,3R,6S)-3-[(4-fluorophenyl)sulfonylamino]-2-(hydroxymethyl)-3,6-dihydro-2H-pyran-6-yl]acetamide","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE249573","BM3_Neratinib_Coculture","BM3_DMSO_Coculture",1,"drug","CHEBI:61397","neratinib","neratinib","neratinib","",FALSE
"CHEBI:61397||gain||vehicle_untreated","GSE249573","BM3_Neratinib_Monoculture","BM3_DMSO_Monoculture",1,"drug","CHEBI:61397","neratinib","neratinib","neratinib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M229 melanoma cell line, vemurafenib, 21d","M229 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M229 melanoma cell line, vemurafenib, 2mo","M229 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M229 melanoma cell line, vemurafenib, 3d","M229 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M229 melanoma cell line, vemurafenib, 90d","M229 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M397 melanoma cell line, vemurafenib, 11d","M397 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M397 melanoma cell line, vemurafenib, 21d","M397 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M397 melanoma cell line, vemurafenib, 3d","M397 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE110054","M397 melanoma cell line, vemurafenib, 73d","M397 melanoma cell line, DMSO, control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE126960","MEL-XY3 SUR treated with PLX4032","MEL-XY3 untreated",1,"drug","CHEBI:63637","vemurafenib","vemurafenib","plx4032","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE137309","PLX4032","Control",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","plx4032","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE145990","Vemurafenib","DMSO",4,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE152699","A375s Vemurafenib","A375s untreated",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE152699","M14 Vemurafenib","M14 untreated",1,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE188469","Vemurafenib 18 hours","DMSO 18 hours",1,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE188469","Vemurafenib 4 hours","DMSO 4 hours",1,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE188469","Vemurafenib 8 hours","DMSO 8 hours",1,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE199800","Vemurafenib","DMSO",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE203545","A375 vemurafenib","A375 untreated",3,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE209769","BRAFV600E A375 melanoma cells treated with vemurafenib","BRAFV600E A375 melanoma cells untreated",9,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN01 cardiac myocytes","DMSO-treated MSN01 cardiac myocytes",4,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN05","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","soggetto_diverso",TRUE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN05 cardiac myocytes","DMSO-treated cardiac myocytes",4,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN06 cardiac myocytes","DMSO-treated cardiac myocytes",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN08 cardiac myocytes","DMSO-treated cardiac myocytes",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated MSN09 cardiac myocytes","DMSO-treated cardiac myocytes",10,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217421","Vemurafenib-treated cardiac myocytes","DMSO-treated cardiac myocytes",25,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217423","Cardiac Myocytes treated with Vemurafenib 2uM for 48 hours","Cardiac Myocytes treated with DMSO",5,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE217423","Cardiac myocytes (MSN09) treated with Vemurafenib (2uM)","Cardiac Myocytes treated with DMSO",5,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE64741","A375 cells treated with 0.1 uM vemurafenib for 48 hours","A375 cells treated with vehicle",6,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE64741","A375 cells treated with 0.1 uM vemurafenib for 6 hours","A375 cells treated with vehicle",9,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE64741","A375 cells xenograft treated with 75 mg/kg vemurafenib for 10 doses","A375 cells xenograft treated with vehicle",4,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE64741","A375R cells treated with 75 mg/kg vemurafenib for 10 doses","A375R cells treated with vehicle",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
"CHEBI:63637||gain||vehicle_untreated","GSE64741","UACC62 cells treated with 1 uM vemurafenib for 48 hours","UACC62 cells treated with vehicle",2,"drug","CHEBI:63637","vemurafenib","vemurafenib","vemurafenib","",FALSE
